transaction_id,timestamp,user_id,merchant,amount,description,category,pattern_label
86656b7d-32f9-4ed6-9ba1-05d5ae1af7d2,2023-07-04 14:49:54,user_2270,CityRail,6.66,Ride Share,Transport,normal
f775f38e-57f2-4dce-a37d-5d62280783ba,2023-07-04 14:52:23,user_4996,FitPhysique,45.0,Gym Membership,Health,normal
5833f5ae-f602-4395-ae8c-1fe10f931f71,2023-07-04 15:44:55,user_6289,CityRail,4.62,Bus Fare,Transport,normal
3ef3f21c-b9a5-42a2-a8b6-b0f7aa289b81,2023-07-04 16:17:50,user_7416,ReadAddict,31.06,Stationery,Shopping,normal
2aac9f9a-8f03-4326-85bc-14448f7faade,2023-07-04 16:31:51,user_8380,ReadAddict,51.84,Novel,Shopping,normal
676f7ea9-2c3f-42d1-896a-6c944ba4a283,2023-07-04 16:46:44,user_1600,QuickBite,21.51,Drive Thru,Dining,normal
6d8471f8-363e-4f99-99fd-98d2ec584414,2023-07-04 16:47:41,user_5252,TravelEasy,34.68,Ride to Work,Transport,normal
406f5eed-838b-484c-be10-d41e268c7523,2023-07-04 16:51:42,user_8942,ReadAddict,34.17,Books,Shopping,normal
0c117e71-7d64-4d7e-91a7-6fcf8f4bbd88,2023-07-04 18:11:03,user_9803,JavaJoint,9.04,Coffee,Dining,normal
07054ad7-c0ba-4509-be32-fbf047d8154c,2023-07-04 18:47:07,user_8198,JavaJoint,17.83,Coffee,Dining,normal
ebede2ce-d5d5-4d0b-b11d-e75b0816b69d,2023-07-04 18:52:07,user_9367,GadgetDepot,50.83,Gadget,Electronics,normal
cc3edd6b-eca2-4388-8105-8edb76e88ae8,2023-07-04 19:04:29,user_1789,ReadAddict,31.36,Novel,Shopping,normal
77bbb166-7013-4d31-9381-7fa024397d24,2023-07-04 19:27:55,user_3869,FreshFoods,140.39,Groceries,Groceries,normal
f0b8bf4c-543b-417e-8f79-e886768942f2,2023-07-04 20:40:18,user_9934,UrbanElectric,114.16,Power Usage,Utilities,normal
1275c55c-bb52-4086-bc72-ea55a3ecef36,2023-07-04 21:10:59,user_2548,FreshFoods,59.87,Weekly Shop,Groceries,normal
3df97010-6e24-4898-bd7a-177d1d54fb7c,2023-07-04 21:14:02,user_2784,TravelEasy,25.48,Ride to Work,Transport,normal
b7ef9fb5-47bf-4e76-a932-17bef942ad7c,2023-07-04 22:41:15,user_2527,QuickBite,18.21,Burger Combo,Dining,normal
8bbb0f30-ad64-4387-8395-652d35202d3e,2023-07-05 00:00:00,user_3302,StealthNet,10.99,Monthly Access,Software,normal
3b443d64-4c11-4825-ad80-9b5840835fb2,2023-07-05 00:00:00,user_7209,StealthNet,10.99,Monthly Access,Software,normal
6ca5178b-4802-4101-9c00-2dc53e5a1fa6,2023-07-05 00:00:00,user_6434,AncientTrust,210.0,Opening Deposit,Finance,normal
1b6d5252-8181-4d3c-8405-36bf9e2bc8a9,2023-07-05 00:00:00,user_1600,ViewMax,12.5,Streaming Plan,Entertainment,normal
5f697660-b4b2-4bf0-994e-99e1df62279a,2023-07-05 01:47:12,user_5908,GadgetDepot,466.87,Repair,Electronics,normal
a864394f-e1b2-4874-9a87-242f297ffc9e,2023-07-05 01:56:35,user_6987,GadgetDepot,379.09,Repair,Electronics,normal
f518be0f-1ec1-46b9-9336-416d604380b3,2023-07-05 03:29:56,user_1931,ReadAddict,24.07,Novel,Shopping,normal
88e0c1f7-6643-4863-8d1a-720da7110070,2023-07-05 03:36:58,user_7702,UrbanElectric,105.66,Electric Bill,Utilities,normal
c0856bbe-9f77-4487-97ac-a7bd258bc932,2023-07-05 03:41:05,user_1716,JavaJoint,14.18,Morning Brew,Dining,normal
4af5ac83-5ea6-41d7-a3cf-0e462bf70f03,2023-07-05 04:51:30,user_8887,CellConnect,63.58,Data Plan,Utilities,normal
c5b2b494-8266-440d-b52e-b0e535c69316,2023-07-05 05:37:14,user_2806,CityRail,8.7,Ride Share,Transport,normal
25a2f174-de68-45fb-94ee-5ca70bf8e735,2023-07-05 05:59:29,user_5075,CellConnect,60.81,Phone Bill,Utilities,normal
58b2fd65-2755-4123-90f9-31ba3962dcd9,2023-07-05 06:09:13,user_2724,TravelEasy,44.51,Trip,Transport,normal
36780930-abd7-47db-8d18-155f16878b41,2023-07-05 06:23:56,user_9209,TravelEasy,47.68,Ride to Work,Transport,normal
aa41d7a6-a5e5-4cda-aedc-b857a1efc122,2023-07-05 08:35:20,user_9803,CellConnect,50.34,Phone Bill,Utilities,normal
8de92041-8406-4eef-8005-9f1f05ea8729,2023-07-05 08:38:31,user_9178,GadgetDepot,515.79,Repair,Electronics,normal
a6574619-7795-44f0-b9e9-6bdb6bf6ec8d,2023-07-05 08:42:55,user_3526,FitPhysique,45.0,Gym Membership,Health,normal
a58a57fa-51e6-41c5-aa46-d50616826027,2023-07-05 09:10:03,user_5737,ReadAddict,58.28,Books,Shopping,normal
83eb9ebf-6314-40cc-910f-dbb9d9a4fef8,2023-07-05 09:44:13,user_6289,BingeWatch,13.95,Streaming Service,Entertainment,normal
ba608ecf-e7a7-4d66-8843-6d3836ceecdd,2023-07-05 10:11:50,user_4132,ReadAddict,33.89,Novel,Shopping,normal
881fbc37-d70b-4b20-ab15-ca5392b0233d,2023-07-05 10:41:03,user_7517,UrbanElectric,159.39,Electric Bill,Utilities,normal
0b743fa2-5273-4587-82fa-6d4f69e4f7b4,2023-07-05 12:00:52,user_1853,TravelEasy,45.59,Ride to Work,Transport,normal
7e04a938-eed5-4111-9929-59a636d76c0f,2023-07-05 12:27:00,user_4273,BingeWatch,13.82,Streaming Service,Entertainment,normal
7205ea6b-a6df-4738-ae27-486cb7275c4e,2023-07-05 13:29:22,user_6289,UrbanElectric,132.39,Electric Bill,Utilities,normal
f5cbb38c-6ecc-42e2-b2b9-bb36be0b9e40,2023-07-05 14:03:03,user_4702,FreshFoods,164.76,Groceries,Groceries,normal
34a02cba-7cc9-41f9-884e-4f3f2eadfae0,2023-07-05 15:38:51,user_1242,BuggyShop,48.25,Purchase #9921,Shopping,normal
c37550c4-ccdc-40b2-afeb-daf128b2575b,2023-07-05 15:41:08,user_1242,BuggyShop,48.25,Purchase #9921,Shopping,predatory_double
b322b58f-43b9-42fa-8b3b-b8490621a0d8,2023-07-05 15:52:36,user_9364,QuickBite,23.59,Burger Combo,Dining,normal
91b92e1f-194d-4d47-a6de-58a193eee19d,2023-07-05 15:58:06,user_4258,BingeWatch,13.94,Streaming Service,Entertainment,normal
e030a65b-0860-4976-9b9d-f62f3430374b,2023-07-05 17:37:21,user_4567,UrbanElectric,112.48,Power Usage,Utilities,normal
a2231b58-f337-4678-801f-60bd1c160035,2023-07-05 19:13:31,user_1700,BingeWatch,13.24,Streaming Service,Entertainment,normal
6efbf8b8-10af-4e41-9a67-a8ffea22fa9c,2023-07-05 19:55:43,user_5166,BingeWatch,13.03,Monthly Sub,Entertainment,normal
4f0ae9a6-16c1-460c-a3cd-089dcd559277,2023-07-05 20:03:13,user_4879,FitPhysique,45.0,Monthly Dues,Health,normal
416cf850-0f93-49d3-b414-51f188318c0c,2023-07-05 20:14:24,user_1741,JavaJoint,13.25,Morning Brew,Dining,normal
a4ccd928-e31b-407e-88cb-26064b31180a,2023-07-05 20:31:49,user_8664,JavaJoint,13.17,Morning Brew,Dining,normal
3162e7e6-b5c6-460c-b304-3324e9060ec4,2023-07-05 20:48:30,user_7194,FitPhysique,45.0,Gym Membership,Health,normal
d9b7b9d0-0fe9-4e49-b051-9c7598da512f,2023-07-05 20:49:44,user_7962,FitPhysique,45.0,Monthly Dues,Health,normal
cba19d42-424f-4611-84d0-7978dba734d9,2023-07-05 20:52:02,user_3805,CityRail,6.4,Subway Token,Transport,normal
a6abf144-04ab-4861-8c6f-2e3a18fd524e,2023-07-05 21:12:18,user_9906,FreshFoods,126.39,Groceries,Groceries,normal
d4fd33de-31e2-4270-a0e0-2f2fdfd04230,2023-07-05 21:20:29,user_9780,QuickBite,18.65,Lunch,Dining,normal
d0727c79-548e-4862-9bcb-e1658ffc2bba,2023-07-05 22:15:40,user_7400,FreshFoods,79.84,Weekly Shop,Groceries,normal
631d0e69-ebb9-49a0-a109-e2017577be13,2023-07-05 22:19:12,user_5056,JavaJoint,16.27,Coffee,Dining,normal
4aabb03c-f7cb-4c7b-a921-cd5107219f97,2023-07-05 22:20:58,user_5577,CityRail,2.84,Subway Token,Transport,normal
3acff5d5-b419-45ea-879c-f33648109dbc,2023-07-05 22:29:14,user_5971,FitPhysique,45.0,Monthly Dues,Health,normal
f410d49e-75fd-4aa5-afdc-d3112c359a50,2023-07-05 22:36:30,user_1853,TravelEasy,39.92,Ride to Work,Transport,normal
b9342caf-1017-41ff-ab54-c912db156d9d,2023-07-05 23:04:40,user_2293,CityRail,9.38,Ride Share,Transport,normal
53b77347-43da-4c42-8c67-641804c15dd0,2023-07-05 23:06:49,user_3526,ReadAddict,25.36,Books,Shopping,normal
32e9b6e6-4d61-4e56-818e-423b1b61ac2c,2023-07-05 23:26:03,user_8634,CityRail,4.53,Subway Token,Transport,normal
fc9c38c8-ee06-4ce1-b073-e080c54c8c0e,2023-07-05 23:26:22,user_2724,FreshFoods,97.82,Groceries,Groceries,normal
181cad6a-5102-40fa-acbb-fdaccfbfb786,2023-07-05 23:34:17,user_4565,GadgetDepot,458.23,Cable,Electronics,normal
56e7a278-97c8-447e-96b4-daf2e6332c49,2023-07-06 00:00:00,user_2784,StealthNet,10.99,Monthly Access,Software,normal
9a034b09-a881-4cb1-b4a8-6dfdcee8d8ba,2023-07-06 00:00:00,user_8279,AncientTrust,210.0,Opening Deposit,Finance,normal
b4e6f83f-3b63-4ca3-aa35-c7f17ff05b34,2023-07-06 01:15:29,user_2700,QuickBite,32.02,Lunch,Dining,normal
c9591aef-657e-4884-836b-33ac08f0db75,2023-07-06 01:22:06,user_1028,GadgetDepot,234.29,Repair,Electronics,normal
330e76bd-74bd-4b72-8b9f-054465e86915,2023-07-06 02:50:34,user_6810,FitPhysique,45.0,Monthly Dues,Health,normal
b6f1b1d9-06d9-43eb-866f-295c15d081d2,2023-07-06 03:03:49,user_1600,CellConnect,53.89,Data Plan,Utilities,normal
387f8ef2-a936-4b4b-bca9-e0976d50d9f4,2023-07-06 03:11:06,user_3978,TravelEasy,49.34,Travel Svc,Transport,normal
c795637e-159c-4eed-93a8-284c5c9e8695,2023-07-06 03:56:31,user_9820,QuickBite,12.27,Lunch,Dining,normal
fc3b1ffe-97d1-4fc4-899c-55603c6642e3,2023-07-06 04:22:59,user_5686,ReadAddict,39.06,Novel,Shopping,normal
d845376e-13ef-46a6-8d49-90a48195d22e,2023-07-06 06:16:25,user_8923,CellConnect,62.06,Data Plan,Utilities,normal
d0278b9b-bd48-4180-a226-db5078001778,2023-07-06 06:39:48,user_2264,FreshFoods,122.98,Weekly Shop,Groceries,normal
f99516ed-65fd-488d-bef4-23fd860d730b,2023-07-06 07:46:31,user_4307,CellConnect,53.46,Data Plan,Utilities,normal
3bdb5857-4fdb-4682-9f09-82e1a0ace20c,2023-07-06 09:19:15,user_5170,CityRail,11.0,Ride Share,Transport,normal
30c9d5ad-8b94-43f7-9ff4-d592d759db88,2023-07-06 10:38:24,user_2462,CityRail,6.62,Subway Token,Transport,normal
880868fd-70fe-44fd-8e47-21fc539368f5,2023-07-06 10:57:27,user_6902,UrbanElectric,85.44,Power Usage,Utilities,normal
9dc8e37b-2e1e-4162-858e-38c8b1edf008,2023-07-06 11:38:25,user_6608,CityRail,5.29,Subway Token,Transport,normal
916e1dfa-ab90-4697-9d34-dfef8313892e,2023-07-06 12:18:10,user_6958,TravelEasy,30.03,Ride to Work,Transport,normal
94d88ce7-2b71-4786-8247-3a5ebab36390,2023-07-06 12:57:15,user_1297,CityRail,11.61,Bus Fare,Transport,normal
bdaedc81-0da7-4a4d-8afd-8901a738ba02,2023-07-06 13:11:33,user_7412,FreshFoods,112.85,Store #905,Groceries,normal
19c22d7c-1fae-44f8-8806-813885769f46,2023-07-06 13:21:48,user_9367,CityRail,7.01,Ride Share,Transport,normal
b28668d6-3a9f-48fc-b2f8-79e8eb36d704,2023-07-06 15:15:20,user_5972,FitPhysique,45.0,Gym Membership,Health,normal
bd7d2a6b-1708-48f7-90d6-cdfe89f71d1a,2023-07-06 15:27:05,user_8101,BingeWatch,13.51,Monthly Sub,Entertainment,normal
96478d76-9a9f-4ce1-adca-40b679769fc5,2023-07-06 15:45:17,user_8337,CellConnect,54.56,Data Plan,Utilities,normal
133fd2cb-5d00-4b04-a5ea-588f4d0d5632,2023-07-06 16:06:37,user_4258,JavaJoint,14.77,Latte,Dining,normal
dbb6327d-58e5-498e-8964-6d6c7c0806bf,2023-07-06 16:35:39,user_8788,CellConnect,57.06,Phone Bill,Utilities,normal
44cae439-6995-4e2e-a7ac-58207deaace3,2023-07-06 16:50:28,user_4202,FreshFoods,198.14,Weekly Shop,Groceries,normal
3a0773f2-49de-469b-b9ed-28504016ad30,2023-07-06 17:32:49,user_6993,FreshFoods,190.42,Groceries,Groceries,normal
d1a53be7-9cca-4e36-b88e-58751f5dddc7,2023-07-06 18:34:43,user_8681,TravelEasy,49.73,Ride to Work,Transport,normal
43ddd489-9d48-4394-b057-3290695a82ee,2023-07-06 19:07:16,user_1729,CellConnect,59.34,Data Plan,Utilities,normal
e5020695-f907-4c14-85d4-46576eea7713,2023-07-06 19:48:57,user_6409,BingeWatch,13.27,Monthly Sub,Entertainment,normal
bd874161-7125-4664-bdf7-d315bba48410,2023-07-06 20:00:02,user_7094,BingeWatch,13.43,Monthly Sub,Entertainment,normal
e87daf08-c768-4c3e-9494-2d732343bbe1,2023-07-06 20:57:51,user_1716,CellConnect,59.24,Phone Bill,Utilities,normal
840f120c-dbcf-4ab9-8210-86a0bb6e2eaa,2023-07-06 21:34:56,user_2109,TrendSetter,112.8,Accessory,Shopping,normal
b368d8b2-1553-4fb1-858b-fd20655de90c,2023-07-06 22:10:40,user_4301,QuickBite,31.62,Burger Combo,Dining,normal
e17b7b3f-f862-4a08-b282-1efca084e5f1,2023-07-06 22:18:48,user_1494,GadgetDepot,73.48,Gadget,Electronics,normal
b9c83ebe-11fc-4024-8b6a-14a31a0f1a0f,2023-07-06 22:51:49,user_4132,CellConnect,62.49,Data Plan,Utilities,normal
b7b68156-9da1-408c-b0a1-1ca1d023d19e,2023-07-06 23:17:23,user_3431,TrendSetter,59.54,Shoes,Shopping,normal
ebdc5924-3387-4d38-ad15-729a9bf8977e,2023-07-07 00:00:00,user_9803,ViewMax,12.5,Streaming Plan,Entertainment,normal
94923470-38e1-4ea3-8670-919ecb559742,2023-07-07 00:00:00,user_8641,ViewMax,12.5,Streaming Plan,Entertainment,normal
51f4ff00-96a2-4922-abdb-9e217b7f2255,2023-07-07 00:00:00,user_4278,StealthNet,10.99,Monthly Access,Software,normal
0ac340e9-ece4-4276-9a3d-1ca28d327314,2023-07-07 00:19:40,user_2271,JavaJoint,10.9,Latte,Dining,normal
c8e368e1-8806-47eb-863a-6b03c40b41fb,2023-07-07 00:21:16,user_3431,QuickBite,22.78,Burger Combo,Dining,normal
bda6967d-48b2-484a-bd63-c7abc8bd0701,2023-07-07 00:49:08,user_1189,FreshFoods,199.42,Groceries,Groceries,normal
4bc6d6b0-2d2c-40de-90fc-32970686b6ef,2023-07-07 01:07:07,user_9164,TravelEasy,23.66,Ride to Work,Transport,normal
75220cc4-3c83-45ec-a027-366c4c1700e0,2023-07-07 01:08:10,user_7522,FitPhysique,45.0,Monthly Dues,Health,normal
2e57de06-faf7-44d0-b366-766120e67b84,2023-07-07 02:02:42,user_3277,JavaJoint,7.02,Coffee,Dining,normal
0300ce14-c4c5-438f-b9d4-b1f143ee86a4,2023-07-07 02:26:16,user_1490,JavaJoint,16.2,Morning Brew,Dining,normal
cebc7d76-051f-442e-b546-f5829f6317ff,2023-07-07 02:28:22,user_9522,TrendSetter,47.9,Shoes,Shopping,normal
69be64fe-ef98-476c-a720-aaa9668465b2,2023-07-07 02:29:53,user_1028,JavaJoint,13.75,Coffee,Dining,normal
03e85dda-a479-4d70-9f30-0575b908da08,2023-07-07 03:12:44,user_3277,TrendSetter,145.04,Accessory,Shopping,normal
5e639a13-4443-4c79-97d0-2db368c329c9,2023-07-07 03:12:56,user_4202,QuickBite,34.36,Drive Thru,Dining,normal
1e53d698-d87e-45f1-a559-f3575e960593,2023-07-07 04:59:12,user_4965,CellConnect,56.76,Data Plan,Utilities,normal
9b61fc0a-e0de-44ce-bb31-d081d5403003,2023-07-07 05:02:00,user_6374,JavaJoint,16.02,Latte,Dining,normal
a1ea9126-1097-44e7-ae2f-b33e3a9ee2de,2023-07-07 05:26:34,user_6676,BingeWatch,13.65,Streaming Service,Entertainment,normal
8ff12910-1113-44a0-afa2-90358d1e03a8,2023-07-07 06:38:25,user_4660,UrbanElectric,157.89,Electric Bill,Utilities,normal
1e1eebbc-aea4-48a5-a3e9-ff385d8e953e,2023-07-07 06:47:54,user_3986,ReadAddict,21.85,Novel,Shopping,normal
8e15c17b-86d7-4973-be22-eae4aeba876f,2023-07-07 06:57:41,user_1959,ReadAddict,34.82,Stationery,Shopping,normal
8db52f87-8b60-4e0b-8b37-aa92662dc471,2023-07-07 08:24:06,user_8279,CellConnect,56.27,Data Plan,Utilities,normal
fb3bfb4b-6ed0-4efa-b334-2db3a1ca5bb5,2023-07-07 09:04:17,user_5808,FitPhysique,45.0,Monthly Dues,Health,normal
d211a913-6a81-48e5-8af4-137a1ddccee1,2023-07-07 09:12:33,user_6480,BingeWatch,13.44,Streaming Service,Entertainment,normal
5bb3244f-da97-4af3-8764-c72286412f57,2023-07-07 09:15:01,user_7221,FitPhysique,45.0,Monthly Dues,Health,normal
d3890e13-aa53-4603-a617-57177eb45b73,2023-07-07 09:17:17,user_2148,ReadAddict,45.31,Books,Shopping,normal
dd398096-400c-408d-a814-ef56f4eceaa1,2023-07-07 09:36:35,user_6434,UrbanElectric,142.46,Power Usage,Utilities,normal
d0bebfa0-8f43-4b90-a5eb-7ce2f61096e4,2023-07-07 10:33:49,user_2223,JavaJoint,5.58,Coffee,Dining,normal
13c0dab9-cdb0-4018-bb6d-698154c556a1,2023-07-07 11:22:18,user_6878,CityRail,2.53,Bus Fare,Transport,normal
e2e6a5a2-3d0e-429e-a340-c26776b45364,2023-07-07 11:43:59,user_7221,CellConnect,61.49,Data Plan,Utilities,normal
43811e0f-07ee-4aa0-8584-5bdd872bf977,2023-07-07 13:05:19,user_8337,CityRail,8.44,Bus Fare,Transport,normal
e72a5ce8-c670-46b5-b878-773d04e71c47,2023-07-07 13:21:55,user_3436,TravelEasy,34.5,Ride to Work,Transport,normal
ed9edf81-3fab-463b-8ad0-b1b4e7a0967a,2023-07-07 13:57:43,user_9367,CellConnect,59.58,Phone Bill,Utilities,normal
42186808-c4ae-40f2-8043-9ca8c865a480,2023-07-07 14:12:01,user_9473,FitPhysique,45.0,Gym Membership,Health,normal
44a25f01-75d5-4745-bcda-b4e42acf164e,2023-07-07 14:25:58,user_1511,CellConnect,49.12,Data Plan,Utilities,normal
4715774f-8cc8-4889-af46-21ffce9f50c5,2023-07-07 15:16:09,user_5056,ReadAddict,42.85,Books,Shopping,normal
01e1389b-be10-426c-bfd7-4800573ac88b,2023-07-07 16:45:03,user_2755,FreshFoods,110.11,Weekly Shop,Groceries,normal
1d998b22-bb87-4260-8dbc-001bde9d56f1,2023-07-07 16:56:34,user_6712,BingeWatch,13.78,Streaming Service,Entertainment,normal
0942bf1e-417e-490a-992a-a8fc85b37dde,2023-07-07 18:27:04,user_1411,JavaJoint,13.25,Morning Brew,Dining,normal
2ab9a9cf-3790-4ca7-ab16-006eec46cd93,2023-07-07 19:08:56,user_2755,TrendSetter,130.95,Clothing,Shopping,normal
6bc0ded5-4d3c-406e-a5d8-436de6967587,2023-07-07 20:29:19,user_9906,ReadAddict,62.84,Novel,Shopping,normal
9fb73c52-8107-4e9b-9709-f7bae68e9172,2023-07-07 21:40:44,user_7020,CellConnect,54.88,Data Plan,Utilities,normal
f0dd92ac-dade-48d9-b8f6-d70e5f26a0a4,2023-07-07 21:53:55,user_5474,ReadAddict,35.84,Novel,Shopping,normal
4dc175f6-cb67-47e4-8bd7-26bb9200827a,2023-07-07 22:51:16,user_4307,TrendSetter,68.0,Accessory,Shopping,normal
15f18910-4f12-4a91-8aa3-5d94df5b8d75,2023-07-07 22:59:58,user_7043,TrendSetter,83.73,Shoes,Shopping,normal
9a3f72a8-7e23-43c5-b452-2e9c0ec71c5d,2023-07-08 00:00:00,user_6646,AncientTrust,210.0,Opening Deposit,Finance,normal
550bdd0e-5bcf-44a8-b827-e57f4b1e3538,2023-07-08 00:00:00,user_6758,BonusTech,5.95,S&H for Trial,Shopping,potential_trap
a835398f-26c7-4134-bb23-3a86205cc58a,2023-07-08 00:00:00,user_1256,AncientTrust,210.0,Opening Deposit,Finance,normal
ea58d7f8-d41d-45f9-afba-ac6910c7986d,2023-07-08 00:00:00,user_6780,AncientTrust,210.0,Opening Deposit,Finance,normal
1dab4221-6860-4c4d-a1ca-30b7437749e0,2023-07-08 00:00:00,user_2089,ViewMax,12.5,Streaming Plan,Entertainment,normal
0aac0ced-456c-4b19-9f0d-015549dc6e6f,2023-07-08 00:00:00,user_1741,StealthNet,10.99,Monthly Access,Software,normal
34f54bbc-5c3b-4191-9a13-fb0824a76799,2023-07-08 00:02:10,user_6876,GadgetDepot,155.46,Cable,Electronics,normal
9e37f8f7-06f5-4c5b-bb89-f68fd0b4aad6,2023-07-08 01:23:53,user_9068,TrendSetter,147.31,Clothing,Shopping,normal
7c454797-9793-4c42-a37d-d06569d82db7,2023-07-08 02:38:18,user_3869,UrbanElectric,122.85,Power Usage,Utilities,normal
2e500e48-98f3-474f-86b4-1c34c3a0a7ab,2023-07-08 02:41:53,user_3386,CellConnect,59.8,Phone Bill,Utilities,normal
206a955c-a683-4d5b-9bd0-15377c564476,2023-07-08 02:58:25,user_2271,CellConnect,56.18,Data Plan,Utilities,normal
1a62ff27-6267-4872-8ec3-0f8caf48073e,2023-07-08 03:26:44,user_8279,TrendSetter,147.45,Shoes,Shopping,normal
ff902ddf-ec9a-40a5-baa8-2a1884630813,2023-07-08 04:22:03,user_1297,GadgetDepot,378.98,Cable,Electronics,normal
cfe8cb45-b4fe-49e5-84e7-021297a4ceb2,2023-07-08 04:41:44,user_3519,CellConnect,57.52,Data Plan,Utilities,normal
503e220d-7bff-4c3d-9ae7-29aebbf1bcbf,2023-07-08 05:23:22,user_5686,CityRail,9.69,Subway Token,Transport,normal
8e703fba-ed01-4b6a-b531-3530ca4cea17,2023-07-08 05:23:24,user_8664,CellConnect,52.2,Phone Bill,Utilities,normal
2047cdea-4cd0-4510-9831-5e0c652721ed,2023-07-08 05:38:44,user_4955,UrbanElectric,134.99,Power Usage,Utilities,normal
a13710b5-9f21-4cdc-97f2-98b6c820067d,2023-07-08 06:01:29,user_2564,CityRail,11.69,Bus Fare,Transport,normal
f3d47f25-f1bf-4c2b-897a-082cc5d37df9,2023-07-08 07:20:58,user_3451,FreshFoods,75.4,Groceries,Groceries,normal
08599228-820f-4744-a540-0674c22c6652,2023-07-08 07:55:26,user_9522,UrbanElectric,107.57,Electric Bill,Utilities,normal
66ca5116-d6db-408a-a7f6-9bbe73bd8e96,2023-07-08 08:06:18,user_5278,GadgetDepot,492.54,Gadget,Electronics,normal
fbe41895-6e19-4d78-be30-f8c9bd5c5945,2023-07-08 08:31:42,user_5686,CityRail,3.43,Subway Token,Transport,normal
1dd5cddf-ff0b-4a6a-b8c7-cb1ace48435f,2023-07-08 08:59:12,user_9522,TravelEasy,46.43,Trip,Transport,normal
e280ac5f-785a-407d-a41a-ddb5c630951f,2023-07-08 09:46:05,user_5254,CityRail,10.82,Ride Share,Transport,normal
1d7d242c-b516-41c5-98b3-8edb7f9e16c9,2023-07-08 09:50:57,user_3559,TrendSetter,129.61,Clothing,Shopping,normal
f6dd0a46-fb33-4c2a-a38f-b6a1b2a9e483,2023-07-08 09:55:40,user_2806,JavaJoint,17.1,Latte,Dining,normal
d86e631e-de2c-4f62-8dae-e6cae9fe1c7e,2023-07-08 11:06:47,user_2270,ReadAddict,61.79,Books,Shopping,normal
42a529fb-5a9b-493e-bbe3-5ffb7f1ca9ec,2023-07-08 11:26:47,user_5843,FreshFoods,103.53,Weekly Shop,Groceries,normal
3716d96f-b07c-4eb3-83f9-7b82000d6d1c,2023-07-08 13:08:33,user_5032,CityRail,5.03,Bus Fare,Transport,normal
9a068b1c-5a3d-46f6-b8c2-b8cc1d33bbcd,2023-07-08 15:17:32,user_1192,FitPhysique,45.0,Monthly Dues,Health,normal
1f56ab0c-6465-47b0-a788-3bf3ec767712,2023-07-08 15:37:26,user_2109,BingeWatch,13.31,Monthly Sub,Entertainment,normal
f72584d1-290c-4341-ba07-bab6160e5489,2023-07-08 18:23:19,user_2462,CellConnect,58.41,Data Plan,Utilities,normal
3bf3d00e-4d5e-46b9-947a-7583c041295a,2023-07-08 18:29:46,user_5443,ReadAddict,54.49,Novel,Shopping,normal
a10ac3e5-b880-44ec-84f7-cae7c3ae03d0,2023-07-08 18:45:13,user_9164,BingeWatch,13.83,Streaming Service,Entertainment,normal
24491bf8-1ae7-45a1-bd05-66c3937ce9f5,2023-07-08 18:50:25,user_4721,QuickBite,17.26,Burger Combo,Dining,normal
26c54c33-0111-4d08-88cc-207581a6646c,2023-07-08 19:30:21,user_6434,ReadAddict,18.55,Books,Shopping,normal
f96e75c4-c175-4b43-bdbb-ae7f0d7aed4c,2023-07-08 19:33:48,user_3436,UrbanElectric,116.37,Power Usage,Utilities,normal
a3ae14be-ae4e-4ee0-ae3c-8b80bc933392,2023-07-08 21:13:16,user_4957,BingeWatch,13.05,Monthly Sub,Entertainment,normal
c4753c4e-7fd0-4e87-9933-d606dec8a7ae,2023-07-08 22:35:10,user_6758,CityRail,2.65,Subway Token,Transport,normal
1a6ef035-bb04-4a21-bdd4-e1d9438a8ba6,2023-07-08 22:45:14,user_1460,UrbanElectric,130.25,Power Usage,Utilities,normal
0dc96ca8-63e7-49df-9e0f-f54a5aabae1f,2023-07-08 23:05:20,user_8204,GadgetDepot,212.14,Repair,Electronics,normal
27e6cc69-885d-4375-8ede-b095a5e94b04,2023-07-08 23:55:56,user_1789,QuickBite,25.13,Burger Combo,Dining,normal
ae6dfeac-ea2e-45e3-88af-c8e2e741b8a9,2023-07-09 00:00:00,user_7702,StealthNet,10.99,Monthly Access,Software,normal
9f520e64-3d3a-4555-bf81-b127043aec1c,2023-07-09 01:03:32,user_5278,FitPhysique,45.0,Gym Membership,Health,normal
fedaae2c-87c0-4f41-b998-bcf671bfb503,2023-07-09 02:44:55,user_5252,GadgetDepot,112.48,Repair,Electronics,normal
a722533d-fb5f-491d-b76f-669e6fbcb813,2023-07-09 04:27:02,user_4559,CityRail,8.41,Ride Share,Transport,normal
1d39a885-795a-43c6-946b-14f29c70aa6b,2023-07-09 04:35:18,user_7209,ReadAddict,46.05,Stationery,Shopping,normal
d8560e93-0036-47b6-a091-a9d317b9138b,2023-07-09 04:47:02,user_1479,CellConnect,52.17,Data Plan,Utilities,normal
74501d09-0888-497e-84f8-04eda5923f6c,2023-07-09 04:52:19,user_1502,GadgetDepot,397.53,Cable,Electronics,normal
4c1aa34e-137a-4f3e-84eb-d8cecfcb0d80,2023-07-09 05:15:28,user_4500,GadgetDepot,107.4,Repair,Electronics,normal
1bea88e6-1bef-4709-8bd0-f77af657eb0c,2023-07-09 05:23:05,user_1109,UrbanElectric,149.66,Electric Bill,Utilities,normal
58ed52cd-24cb-4dc8-9af9-84e7761c7b5e,2023-07-09 06:43:00,user_5321,QuickBite,23.3,Lunch,Dining,normal
