Transaction_ID,Description,Amount,Frequency,Price_Change_Pct,Income_Bracket,Category
f52bb896-79ff-419d-8d41-7d4146aff116,Bus Fare,4.48,Irregular,-0.5357512953367876,High,Transport
dd317a05-0d19-4381-a3d6-48be4a0c946b,Phone Bill,45.55,First_Txn,0.0,High,Utilities
bf52224a-9c08-4ead-8f4e-b4f0bc090379,Data Plan,59.24,Irregular,0.30054884742041726,High,Utilities
460f0a09-8075-445b-8341-74fab1be514d,Phone Bill,53.53,Irregular,-0.09638757596218772,High,Utilities
33be9b70-373b-4baa-b8bf-087305e46756,Data Plan,54.13,Irregular,0.01120866803661501,High,Utilities
e19741db-45ff-40e4-b612-5ee9844bff71,Data Plan,46.87,Irregular,-0.13412155920931101,High,Utilities
6b5d50b8-2b2b-461e-9644-5d2b333f1190,Phone Bill,59.17,Irregular,0.2624279923191808,High,Utilities
4392de0e-ea54-4519-9701-881c1b7958b2,Phone Bill,58.56,Irregular,-0.010309278350515453,High,Utilities
dd5e9534-cdd1-493b-84ec-127282784514,Data Plan,58.48,Irregular,-0.0013661202185793271,High,Utilities
ec53bdaf-3843-49ba-9832-d30a73a1f9fc,Opening Deposit,200.0,First_Txn,0.0,High,Finance
002ed72b-8fcc-40e3-bc25-59a0eba61522,Dormancy Fee,25.0,Irregular,-0.875,High,Finance
c71afef5-a90e-4e89-96ce-84ff8e6ba8b3,Trip,31.22,First_Txn,0.0,High,Transport
c8c66ecc-d5d2-4f9e-8669-eaf0958220d0,Trip,29.87,Irregular,-0.04324151185137726,High,Transport
1e6af0f0-e1c1-4bb6-b974-fce90972ada1,Trip,19.19,Irregular,-0.35754938064948105,High,Transport
e908268e-a74f-4c6c-a104-432f4e4de09f,RideGo Svc,33.52,Irregular,0.7467430953621679,High,Transport
b8cbc05d-093c-4432-94d3-4e0c02ecb123,RideGo Svc,19.55,Irregular,-0.4167661097852029,High,Transport
908ec9b5-0396-4fc4-828a-9ffbc449adbe,Trip,40.71,Irregular,1.0823529411764705,High,Transport
49033056-4196-4528-a549-98e821057ef2,RideGo Svc,33.18,Irregular,-0.18496683861459104,High,Transport
ebd11b0f-0055-4226-9f4d-1fa08d3e7e1e,Trip,22.46,Irregular,-0.323086196503918,High,Transport
1fa488f4-7815-4d37-97a6-743b604b0873,Monthly Sub,12.0,First_Txn,0.0,High,Entertainment
947e8172-bd6e-4146-b031-f88d70fd76aa,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
a1d9cc46-02dc-4b69-b28e-7d0b198171bb,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
5b127b57-00bd-4c9b-8b52-4d8247984f9c,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
a84d825f-d07a-4067-b914-6b3a617ca60e,Monthly Sub,12.0,Monthly,0.0,High,Entertainment
ca74be3d-5c35-4c33-9f66-86561992fa28,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
303b6f2a-0a97-44eb-b414-3a26666b461a,Streaming Service,12.0,Irregular,0.0,High,Entertainment
da0af03f-969e-46e2-9297-fe5dc14478e0,Gadget,204.59,First_Txn,0.0,High,Electronics
a3f44f75-83be-4ba8-9423-c68de15b39dd,Gadget,398.46,Irregular,0.9476025221174054,High,Electronics
605bb83d-f030-4aaf-942f-3ec31c202ae3,Repair,326.28,Irregular,-0.18114741755759678,High,Electronics
45687d8e-7bbe-4eb5-aec2-932352a316a3,Repair,363.17,Irregular,0.11306240039230123,High,Electronics
5412a468-8821-48e7-b6e1-de3b53fdc0d5,Gadget,278.8,Irregular,-0.2323154445576452,High,Electronics
5e5ff7cb-2f8d-499b-90b1-bb13154cf5ef,Gadget,460.87,Weekly,0.6530487804878048,High,Electronics
4a292de3-e431-4bff-9f82-9dbbb90f09ee,Cable,184.16,Irregular,-0.6004079241434679,High,Electronics
52d20cd9-f2fe-4cc8-bb88-fdd72ff76098,Books,49.76,First_Txn,0.0,High,Shopping
b70b0355-c516-4862-a339-4e130f7f8de1,Stationery,15.79,Irregular,-0.6826768488745981,High,Shopping
644fcd7a-d0b2-44b8-98ba-5eb16539bb41,Stationery,50.77,Irregular,2.2153261557948074,High,Shopping
b26d7dcb-856a-4026-a7fb-ed939891eb31,Stationery,27.89,Irregular,-0.4506598384872957,High,Shopping
dfb9fa0c-0f44-4c99-82ea-79a3595e9a6b,Stationery,58.86,Irregular,1.1104338472570814,High,Shopping
7bcd7454-d4c6-48cb-ba00-e6639e3aecb2,Novel,46.52,Irregular,-0.20965001698946648,High,Shopping
4428abc7-d125-40bb-b0e3-9f713c5261cc,Stationery,58.38,Irregular,0.25494411006018913,High,Shopping
44aa99d6-a8ce-4e3b-8937-59b5e2c2fa73,Books,23.96,Irregular,-0.5895854744775608,High,Shopping
ae518f86-16ea-48ed-9391-e5e80dfc0c6f,Books,25.95,Irregular,0.08305509181969943,High,Shopping
2c8952b1-7dce-484d-9753-ad42af2abcd8,Stationery,49.06,Irregular,0.890558766859345,High,Shopping
6f85f355-da53-470b-b387-893e4ac81762,Books,25.83,Irregular,-0.4735018344883816,High,Shopping
ae5f6a4a-d3cd-4117-ae89-9879db8ff984,Stationery,59.57,Weekly,1.3062330623306235,High,Shopping
a32bfb3c-44f3-40c2-b026-8634af481996,Electric Bill,145.43,First_Txn,0.0,High,Utilities
16a396b6-bc43-4f8c-b946-c8199c8ef41b,Electric Bill,125.22,Irregular,-0.13896720071512073,High,Utilities
a00235f7-1a30-40c1-8e83-788eb4687418,Power Usage,87.99,Irregular,-0.29731672256827985,High,Utilities
2e860eff-ae6e-4300-aeab-67cdfac2bd5a,Electric Bill,81.59,Monthly,-0.07273553812933278,High,Utilities
eb3e470d-44e4-4aa6-b8a4-98457c0201a6,Power Usage,112.28,Irregular,0.3761490378722882,High,Utilities
d221b83d-a137-402a-910b-63d987a4e985,Electric Bill,141.14,Irregular,0.2570359814748841,High,Utilities
112a0142-46a6-41c0-ac95-9dc67064ddf8,Electric Bill,80.8,Irregular,-0.42751877568371827,High,Utilities
568aec28-2b81-4927-9368-52f0adde5cc4,Electric Bill,112.18,Irregular,0.3883663366336635,High,Utilities
8260b142-0863-46b7-ab55-b26a97b84c4f,Electric Bill,80.84,Weekly,-0.279372437154573,High,Utilities
9cc78121-749d-48cb-9e86-80bf98682b73,Power Usage,142.36,Irregular,0.761009401286492,High,Utilities
44e58b43-7f61-47f6-8782-376ab6da8ebc,Coffee,5.74,First_Txn,0.0,High,Dining
bd962530-dc40-4399-9e53-eb35a5f4b0fd,Coffee,10.14,Irregular,0.7665505226480837,High,Dining
6a4030cf-eb6f-4988-9b20-e51ef86ab95e,Coffee,13.6,Irregular,0.34122287968441806,High,Dining
61f5888c-f993-4d64-be3a-6367610bd1f2,Coffee,8.32,Weekly,-0.388235294117647,High,Dining
e46a8eba-c257-427b-93b9-9ae8cb6481bf,Morning Brew,12.59,Irregular,0.5132211538461537,High,Dining
689b8a33-692a-4105-89ca-93999a2391ff,Coffee,11.66,Irregular,-0.07386814932486098,High,Dining
740a7913-9e54-4ef8-979b-ee6acf6b1b3b,Latte,6.86,Monthly,-0.41166380789022294,High,Dining
99fa7afb-8c30-4104-a01a-3ff845401c0d,Morning Brew,11.1,Irregular,0.618075801749271,High,Dining
95e643d3-bbed-4291-a2c2-b326db329fda,Accessory,36.64,First_Txn,0.0,High,Shopping
30146581-4190-4c39-a09c-abe2decb6555,Clothing,39.13,Irregular,0.06795851528384285,High,Shopping
36935c06-8c40-4d46-b2c3-52a38cc12d53,Accessory,148.1,Irregular,2.784819831331459,High,Shopping
90f08dba-6be8-4c12-8a66-20c14897ac96,Clothing,62.47,Irregular,-0.5781904118838622,High,Shopping
850eed65-0d29-4a17-9f23-aee70dac98b0,Shoes,148.39,Monthly,1.375380182487594,High,Shopping
c98eadcf-7918-4d4e-b5d3-f8fc17fdb280,Lunch,27.16,First_Txn,0.0,High,Dining
8b423bb7-9f4a-4cc2-9e4d-eed2f3bac3f2,Lunch,20.16,Irregular,-0.25773195876288657,High,Dining
6a6e79f0-1f63-45aa-8f32-4b63edfff025,Weekly Shop,147.7,First_Txn,0.0,High,Groceries
edb7e996-5d2f-4b8b-aeaf-1b3286b97a1e,Groceries,118.95,Irregular,-0.1946513202437372,High,Groceries
d79fd1b2-cf04-41bc-b1fc-f47b1d492ebe,Weekly Shop,163.04,Weekly,0.37065994115174433,High,Groceries
e34a6505-52cf-4c90-a608-c821ea3d4468,Store #402,89.4,Irregular,-0.45166830225711474,High,Groceries
0b2ef97c-fb40-4b75-a19d-aa242569e4cd,Store #402,176.91,Monthly,0.9788590604026844,High,Groceries
51b4a180-bf3d-40f2-a404-b130097cd814,Store #402,195.72,Irregular,0.10632525012718333,High,Groceries
4e52ce7d-f4ab-4823-99d1-50db8e39143c,Store #402,87.75,Weekly,-0.5516554261189455,High,Groceries
55bec6b9-5813-4436-984e-d96618ba0b95,Store #402,197.68,Irregular,1.252763532763533,High,Groceries
37e7b34f-42bf-4d5c-96b3-02f8bc096e12,Store #402,133.41,Irregular,-0.32512140833670583,High,Groceries
6de343bf-8f4c-47c8-a9a1-f51c7d85ee46,Groceries,183.8,Irregular,0.3777078180046474,High,Groceries
19ca0052-b9b2-4188-a62a-7df04ffef6c1,Groceries,78.09,Irregular,-0.5751360174102285,High,Groceries
7a121702-1e3b-4dcb-8643-bd8886814c26,Gym Membership,40.0,First_Txn,0.0,High,Health
63d3029d-baa8-4124-af1e-97a8befeb402,Gym Membership,40.0,Irregular,0.0,High,Health
ffae0d1e-c281-4537-8bd2-d00db8b166ff,Monthly Dues,40.0,Irregular,0.0,High,Health
e7d17934-a1ea-41ee-b5bf-374e028dd107,Monthly Dues,40.0,Monthly,0.0,High,Health
782271a1-8e46-4592-b2af-0fe852aa53b8,Bus Fare,8.48,First_Txn,0.0,High,Transport
cf3ceed1-23ee-41b2-b262-8860956dc2e5,Subway Token,2.54,Irregular,-0.7004716981132075,High,Transport
bd944464-7ce1-4abb-941d-a106d1e80551,Bus Fare,8.5,Irregular,2.3464566929133857,High,Transport
3a6d8ece-fba0-4e8c-8163-a42aee0ccbf6,Bus Fare,9.03,Irregular,0.062352941176470514,High,Transport
09f25812-9b11-45e5-a343-d74cbf0cd414,Ride Share,7.72,Weekly,-0.14507198228128457,High,Transport
de443c30-23d6-4d90-bbb3-5a8aac0c5a10,Subway Token,8.79,Monthly,0.13860103626943,High,Transport
0c75d1ff-601a-4d1f-b007-1bbcd1a6ea13,Subway Token,5.08,Irregular,-0.42207053469852096,High,Transport
aeaf026b-f1da-49a7-9c3b-e51a8f51ab54,Bus Fare,8.49,Irregular,0.6712598425196851,High,Transport
a50819d1-661a-42a8-b529-61557ceac019,Ride Share,7.71,Monthly,-0.09187279151943466,High,Transport
66cb3c2c-7bfd-4e67-92b6-7612f5782cc0,Phone Bill,58.75,First_Txn,0.0,High,Utilities
b57f564d-e08e-4c71-a04c-9ea6dc1342eb,Phone Bill,51.64,Irregular,-0.12102127659574467,High,Utilities
b4b4668a-4b58-46c1-a6e0-acf26c82fd40,Data Plan,45.9,Monthly,-0.111154144074361,High,Utilities
3b069ca7-7548-4bd4-9dda-187c49366711,Data Plan,46.98,Irregular,0.023529411764705847,High,Utilities
d6b67bf6-c347-4b0e-945b-02922bb6af4b,Data Plan,58.14,Monthly,0.2375478927203066,High,Utilities
a262aecd-e301-4a6b-bb6e-149bd459d3c8,RideGo Svc,44.35,First_Txn,0.0,High,Transport
e42b5708-0552-4dcf-b272-6a53c199b532,Ride to Work,43.56,Irregular,-0.017812852311161198,High,Transport
defd3556-7b67-4a21-86c7-d795cb7134ab,Ride to Work,26.14,Monthly,-0.39990817263544537,High,Transport
e749e2fa-c7b0-4da1-9838-9342cc225601,RideGo Svc,15.32,Annually,-0.4139250191277735,High,Transport
bd50a511-9b80-4852-aba6-d914c07d6b72,RideGo Svc,31.59,Irregular,1.0620104438642297,High,Transport
bb70985f-765c-4d5c-9716-a4787775048c,Streaming Service,12.0,First_Txn,0.0,High,Entertainment
f560a0f3-de47-46a2-ba70-b830f10d3463,Streaming Service,12.0,Weekly,0.0,High,Entertainment
4a17e70b-82db-433f-8b5a-cdfdbb28a309,Streaming Service,12.0,Monthly,0.0,High,Entertainment
c11ad59d-312e-44fd-b0f0-9bf383f11394,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
06674a2a-b134-46a7-9d82-c879e17847bb,Monthly Sub,12.0,Monthly,0.0,High,Entertainment
d91f4b0a-5369-4d35-a795-e461f4a97786,Streaming Service,12.0,Irregular,0.0,High,Entertainment
989f950f-d5e6-42a5-abfc-c769d0ebb50b,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
16da6067-7db7-405d-abcd-498b9510ce27,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
fcf8dca7-fc40-4f80-a110-79b333463d6a,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
23016896-305f-484e-9640-cb8d8303e756,Streaming Service,12.0,Irregular,0.0,High,Entertainment
b487baca-ea0e-4e8f-92d5-fa6dad4fd388,Streaming Service,12.0,Irregular,0.0,High,Entertainment
9000d71a-20a7-4c41-90e4-25232eef283e,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
3e7da0ed-05b3-42f8-a659-240a5d629a49,Monthly Sub,12.0,Monthly,0.0,High,Entertainment
1de13031-fa8e-4733-843d-a1d328809495,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
621ab452-3f6b-4c6c-a1fc-b9a3676439b5,Streaming Plan,12.0,First_Txn,0.0,High,Entertainment
cd521b8a-53a2-493a-a4df-0de8b9e4d7e6,Streaming Plan,12.96,Monthly,0.08000000000000007,High,Entertainment
1120f6d3-3942-4fd8-ac32-5398dfd704de,Streaming Plan,14.0,Monthly,0.08024691358024684,High,Entertainment
1f83df7d-ad88-4807-bd6c-3d5d904aab6f,Streaming Plan,15.12,Monthly,0.07999999999999995,High,Entertainment
d2e40298-08e1-456f-8ec9-d26562babc2c,Streaming Plan,16.33,Monthly,0.08002645502645497,High,Entertainment
f98228dd-98a8-43e6-af5d-4a83a118619e,Streaming Plan,17.63,Monthly,0.07960808328230257,High,Entertainment
356e6cdb-6cfc-4ac3-a2f1-1aec4c8d277b,Cable,29.34,First_Txn,0.0,High,Electronics
2e372ba7-7437-4376-b4e4-c56daabbd448,Repair,197.75,Irregular,5.739945466939332,High,Electronics
2755e10b-20fb-44d0-8a5f-89e39e1afc06,Books,46.67,First_Txn,0.0,High,Shopping
8f1bdb90-44f5-4b4f-ac0c-2f1fb2bdab38,Books,48.88,Monthly,0.047353760445682465,High,Shopping
048f44d8-45c7-4d59-a25e-e9a01222b8fc,Novel,22.68,Irregular,-0.5360065466448446,High,Shopping
0a0d2a0f-afbd-437a-8bdb-f3d24051f895,Books,44.6,Irregular,0.9664902998236332,High,Shopping
77f32e6f-a77b-4c11-a72f-97a3891e36ec,Stationery,25.44,Irregular,-0.4295964125560538,High,Shopping
68104fde-04d6-4445-8dac-4d8ecf788971,Stationery,39.48,Irregular,0.55188679245283,High,Shopping
919e264c-dee6-40ca-8f33-a95a4fb8e341,Stationery,35.35,Irregular,-0.10460992907801407,High,Shopping
a9597bea-9a3e-46c7-b0fd-4e39f54e7b08,Novel,49.77,Irregular,0.40792079207920795,High,Shopping
3ff9c627-e502-499d-9243-67284a24871e,Electric Bill,133.96,First_Txn,0.0,High,Utilities
3457ca1d-6804-4622-ac57-01a4d21404c8,Electric Bill,146.87,Irregular,0.09637205135861449,High,Utilities
35abd614-c74c-45ff-ac89-0c6ae0a1b509,Power Usage,134.41,Irregular,-0.08483693061891474,High,Utilities
f7c251c1-70db-40be-ac19-34d9d8a0b404,Electric Bill,135.63,Irregular,0.009076705602261727,High,Utilities
018390ca-a44f-4a31-aa5e-6bc8cae26a63,Power Usage,105.03,Irregular,-0.225613802256138,High,Utilities
5626aeef-99dd-436d-818e-ccc7c54828ea,Power Usage,145.5,Irregular,0.38531848043416167,High,Utilities
96559122-1ab9-4394-8f22-5ce4f3dfbf0e,Electric Bill,128.87,Weekly,-0.11429553264604808,High,Utilities
0aff2e9d-6aa0-481a-b52f-b41b58c16132,Morning Brew,6.76,First_Txn,0.0,High,Dining
bac5749e-a23a-4cd3-975c-1a64b79e01ef,Latte,6.67,Irregular,-0.0133136094674556,High,Dining
8f39442f-0102-4b4e-b428-ee0ae2f10fb0,Coffee,5.97,Irregular,-0.10494752623688158,High,Dining
4666bf44-a535-4b66-b4e2-8440647ec0a4,Coffee,12.23,Irregular,1.0485762144053603,High,Dining
98fc1264-5cc1-4704-9e83-9f5d63f1e5d0,Morning Brew,11.24,Irregular,-0.08094848732624695,High,Dining
4cd045e4-3936-41f8-a49a-50d5a9e339bb,Morning Brew,5.75,Irregular,-0.4884341637010676,High,Dining
36b8aec4-83e7-42c3-a982-791ffb1a53d5,Clothing,57.1,First_Txn,0.0,High,Shopping
d9f6b0a9-e017-4b7b-9431-6b8b80c6af9e,Shoes,113.1,Irregular,0.9807355516637477,High,Shopping
63080ddb-3100-4860-836a-040fc69fe5aa,Accessory,143.95,Monthly,0.2727674624226348,High,Shopping
76b70d09-8dc8-4c64-8535-751c4a51af80,Shoes,75.0,Irregular,-0.47898575894407774,High,Shopping
1673fca7-bc57-4e30-a203-09a5529c34df,Clothing,32.59,Irregular,-0.5654666666666667,High,Shopping
4c31bfc1-66d0-4394-b623-dc667cc2328a,Clothing,43.3,Irregular,0.32862841362381073,High,Shopping
852d4b1c-9a65-4f23-bab6-ed9183a2d817,Clothing,148.42,Irregular,2.4277136258660508,High,Shopping
4939a544-0ca6-49cc-a6aa-db7c26b015d2,Burger Combo,22.93,First_Txn,0.0,High,Dining
0acb4d5c-9cea-44fe-a06c-14e15d13e6a7,Burger Combo,12.24,Irregular,-0.46620148277365897,High,Dining
f7fcb069-865e-4872-b318-d67adf59d0e2,Drive Thru,11.78,Weekly,-0.037581699346405296,High,Dining
f9ce9e7a-9fcf-4ddd-9315-056dbc3fc008,Drive Thru,23.51,Irregular,0.9957555178268254,High,Dining
5b4ee8e9-d1cf-4734-b7d8-6a4b585c7f66,Groceries,66.8,First_Txn,0.0,High,Groceries
fa13d83f-7fe4-48a2-a9a1-cf9e5ea3417c,Groceries,89.08,Irregular,0.33353293413173657,High,Groceries
aa68e860-41ed-4153-98ea-340c08a3b4c7,Store #402,130.29,Weekly,0.4626178715761113,High,Groceries
fbb4d01d-e0c8-4d27-9f91-54b85b0ea485,Weekly Shop,149.99,Irregular,0.1512011666282909,High,Groceries
06bec1f3-5ca5-427f-aa9b-396ec1e0bb85,Store #402,66.88,Irregular,-0.5541036069071272,High,Groceries
74ac3b31-f3c7-4276-950c-b9d78e19de0a,Groceries,67.14,Irregular,0.003887559808612517,High,Groceries
bdb78c7b-57f6-4c68-943b-4352ad0c505f,Groceries,110.9,Irregular,0.6517724158474829,High,Groceries
3a29a872-a531-429c-8b66-a43a93082279,Store #402,181.98,Irregular,0.6409377817853921,High,Groceries
45d29f4d-f119-4732-b5b7-be4ecd7a67be,Groceries,74.43,Irregular,-0.5909990108803165,High,Groceries
b4a6f7b1-6f31-49b0-a268-6fad2bb84526,Weekly Shop,129.16,Irregular,0.735321778852613,High,Groceries
c053e403-0a85-414c-9cb5-80ac100758c9,Weekly Shop,113.04,Irregular,-0.12480644162279336,High,Groceries
f685c83e-9841-4f97-ac39-7572eea100bb,Store #402,102.89,Irregular,-0.08979122434536452,High,Groceries
16b58200-7444-40ff-8677-6c161d53179f,Weekly Shop,116.02,Irregular,0.12761201282923507,High,Groceries
9576de2b-5edc-46b5-9ead-f5570ff12771,Weekly Shop,75.12,Irregular,-0.3525254266505774,High,Groceries
410ee558-347b-45da-b4e8-81e851c2b6e5,Weekly Shop,73.61,Monthly,-0.020101171458999003,High,Groceries
8a703763-3fa0-4160-b1b1-7a7136a756a3,Groceries,148.77,Irregular,1.0210569216139114,High,Groceries
2080dab6-a7f2-4631-94a9-3e79f7625b9c,Monthly Dues,40.0,First_Txn,0.0,High,Health
b6f5dc1e-1d98-43d9-935e-b434f67b3756,Monthly Dues,40.0,Irregular,0.0,High,Health
94c70b45-0513-4b17-83d4-836c9f292517,Gym Membership,40.0,Irregular,0.0,High,Health
ab001b73-1e48-480e-b303-f0451ae8180e,Monthly Dues,40.0,Irregular,0.0,High,Health
77b61dc0-c156-4ce8-8984-4f8d3180cb55,Monthly Dues,40.0,Irregular,0.0,High,Health
c2387581-7fea-427e-b5cd-c4b20f1b5305,Gym Membership,40.0,Irregular,0.0,High,Health
d83cd6a2-68f6-446c-8511-ffa31e9f62d4,Monthly Dues,40.0,Irregular,0.0,High,Health
2dd1a417-5161-4e5f-933e-363ff6d7e0be,Gym Membership,40.0,Monthly,0.0,High,Health
5a526468-8be4-42cb-b778-b34bbc5e7cbf,Monthly Dues,40.0,Irregular,0.0,High,Health
dde106e8-7d0f-4374-b602-c20465889228,Subway Token,6.4,First_Txn,0.0,High,Transport
c02a6819-a6af-4e5d-8f63-876e58ded161,Subway Token,7.59,Irregular,0.18593749999999992,High,Transport
4e3a8858-e3c0-487a-a930-2f27d9327737,Subway Token,7.02,Irregular,-0.07509881422924905,High,Transport
aace157b-9500-4917-8fa0-75cbd23e62bb,Subway Token,5.06,Irregular,-0.2792022792022792,High,Transport
eec5541d-fb9d-47ca-8db1-2f29dd54b7a0,Data Plan,57.82,First_Txn,0.0,High,Utilities
957b5c21-ad38-4b4e-b18a-2ed99b5dd51c,Data Plan,55.18,Weekly,-0.045658941542718795,High,Utilities
079eb44e-78e1-40a7-b4d0-00645c9c7456,Data Plan,56.57,Irregular,0.02519028633562886,High,Utilities
37f19c97-658f-4964-a160-86201f4bf26f,Data Plan,48.32,Monthly,-0.14583701608626481,High,Utilities
00ec3188-3685-40c2-a17a-bb019d8dd8d8,Data Plan,47.68,Irregular,-0.013245033112582794,High,Utilities
f14f995d-0ae5-4728-997c-56bdd3ffc655,Data Plan,54.46,Irregular,0.14219798657718125,High,Utilities
05943d10-24c8-418d-a67e-860c400390a1,Data Plan,45.86,Monthly,-0.15791406536907823,High,Utilities
3de253ab-7387-4d49-aa83-221e689b2ef5,Phone Bill,56.27,Monthly,0.22699520279110344,High,Utilities
741d2488-2edc-4c9c-802d-2f09f21c9dde,Phone Bill,55.66,Irregular,-0.010840590012440136,High,Utilities
1676760d-2a98-47d4-b04c-fe9dd0813919,Phone Bill,48.6,Irregular,-0.1268415379087315,High,Utilities
92e79b38-382c-4cf1-a465-e70c2d5b0c7e,Phone Bill,54.23,Irregular,0.11584362139917685,High,Utilities
3bfe363e-13aa-426f-883c-19fe22dd4286,Data Plan,58.87,Irregular,0.08556149732620322,High,Utilities
4abdfe31-e4cb-4fd0-8472-bd404e920768,Phone Bill,53.48,Irregular,-0.0915576694411415,High,Utilities
da24af3b-37a1-4600-a3ba-8cfe21c430cf,Ride to Work,31.67,First_Txn,0.0,High,Transport
925e78bd-2637-4f1a-a99a-4bb23d4c70ba,Ride to Work,25.1,Irregular,-0.20745184717398168,High,Transport
ffd3033d-b802-4b4b-a872-a4aee02759cd,Ride to Work,24.4,Irregular,-0.027888446215139553,High,Transport
8cbbab4e-6a5e-433d-a978-157252fcad83,Trip,21.3,Irregular,-0.12704918032786877,High,Transport
1f73c0a6-5a20-4bb1-8364-5bbbbd065164,RideGo Svc,19.91,Irregular,-0.06525821596244134,High,Transport
a87b0b8a-b19b-4f1d-aba1-bea4e65dff1a,RideGo Svc,31.62,Irregular,0.5881466599698645,High,Transport
c7668f1a-9ff6-4e62-992a-e56f47c69108,Ride to Work,15.5,Irregular,-0.5098039215686274,High,Transport
fcfa92d9-0a43-42f2-a23d-6386aa99fd70,Ride to Work,20.31,Irregular,0.3103225806451612,High,Transport
7b9b97dd-96ea-44c9-a587-74f9cba0bdc3,Trip,40.06,Irregular,0.9724273756770067,High,Transport
e6ade96f-4503-43d5-80a9-2d120bb6c0f7,Ride to Work,17.07,Irregular,-0.573889166250624,High,Transport
82bf243e-3a58-4f4f-84a1-7a65b27eb27c,Monthly Sub,12.0,First_Txn,0.0,High,Entertainment
7a731d58-d787-42ef-8356-73b237adf843,Streaming Service,12.0,Irregular,0.0,High,Entertainment
467d7d71-8ff3-43bc-9071-5d57648307ce,Streaming Service,12.0,Irregular,0.0,High,Entertainment
ff3a20dd-c5c5-4b25-9c4e-350a53a82ade,Monthly Sub,12.0,Irregular,0.0,High,Entertainment
016d08fd-2503-4635-aaa9-52f634602107,Streaming Service,12.0,Irregular,0.0,High,Entertainment
0bc981e4-0be9-4e68-a0b3-0c552d38ffb5,Streaming Service,12.0,Irregular,0.0,High,Entertainment
cfe2d088-7a12-448d-9293-0ea46f8d149e,Streaming Service,12.0,Irregular,0.0,High,Entertainment
ec424e72-4218-4a4b-8a6b-20e5b519dc91,Monthly Sub,12.0,Weekly,0.0,High,Entertainment
f79082f8-bd8a-47af-b201-cea09be148b2,Streaming Service,12.0,Monthly,0.0,High,Entertainment
b8d1a056-cd61-4e50-842b-b9bda6ce0958,Cable,319.51,First_Txn,0.0,High,Electronics
37f88179-29e3-426c-acac-0a16afe92a23,Repair,346.23,Irregular,0.08362805545992309,High,Electronics
cb166870-19a7-48f7-bee9-c0f63fd5f456,Gadget,269.52,Irregular,-0.22155792392340362,High,Electronics
5d2e2519-ee48-423d-9c80-15c54e6361e3,Cable,268.52,Irregular,-0.0037102997922232117,High,Electronics
e4c2fad1-22d4-4d2c-92a2-ea7ff59f7585,Gadget,485.7,Irregular,0.8088038134962015,High,Electronics
72d7828d-a5c3-4633-b64a-f00f361d51ac,Gadget,349.98,Irregular,-0.27943174799258796,High,Electronics
d65ebfa4-a03e-4108-a06d-75f439e298b0,Stationery,37.4,First_Txn,0.0,Low,Shopping
e9e39327-17d3-4378-ab34-479e5ee4eac9,Stationery,38.05,Irregular,0.01737967914438499,Low,Shopping
7e375cee-0f86-487c-b2ac-a28e893086f7,Power Usage,88.56,First_Txn,0.0,Low,Utilities
c1f5efa4-fda5-49b7-ae3f-74f628174e90,Electric Bill,107.88,Irregular,0.21815718157181563,Low,Utilities
3ba086f9-1b48-46bf-a8fe-d37df46fd4c1,Power Usage,97.11,Irregular,-0.09983314794215792,Low,Utilities
2c29d4f5-4ef1-4382-ae43-1c1c83c27c02,Power Usage,135.03,Irregular,0.3904850169910411,Low,Utilities
866b9d3d-0ca3-4d4d-9eb9-3ecb064e154d,Power Usage,81.18,Irregular,-0.3988002666074205,Low,Utilities
a6136b45-f819-4448-ad17-863847389cab,Electric Bill,97.98,Weekly,0.2069475240206947,Low,Utilities
e7ccee11-618c-45e0-912e-72e2570d209a,Morning Brew,6.11,First_Txn,0.0,Low,Dining
8059b991-3fb8-4856-8359-1b8bfcdc197e,Latte,8.07,Irregular,0.32078559738134205,Low,Dining
cbf8db9d-9c2c-4186-8768-88892f96881c,Coffee,6.45,Irregular,-0.20074349442379183,Low,Dining
3831cbe1-dc09-43d0-b075-d8e662a5fad6,Morning Brew,9.51,Irregular,0.4744186046511627,Low,Dining
afe59fd0-5dea-4e39-ab7a-96b21e4e404a,Latte,13.03,Monthly,0.37013669821240797,Low,Dining
216a1371-ef05-41bf-9c5a-c6adafa6ff05,Morning Brew,4.53,Monthly,-0.6523407521105142,Low,Dining
647d7661-0aab-43fe-8714-f291f7be9b00,Accessory,67.12,First_Txn,0.0,Low,Shopping
0ba17d81-ad33-4b66-bddc-4c3b226f8ef6,Clothing,65.61,Irregular,-0.022497020262217,Low,Shopping
